Closure/Closure_1	[426]	0.00234192037470726	0.00234192037470726
Closure/Closure_2	[1929]	5.181347150259067E-4	5.181347150259067E-4
Closure/Closure_3	[385, 3145]	0.0016132007417923575	0.0025906735751295338
Closure/Closure_4	[2611]	3.8284839203675346E-4	3.8284839203675346E-4
Closure/Closure_5	[207]	0.004807692307692308	0.004807692307692308
Closure/Closure_6	[2686, 2687, 2688, 2689]	9.297137768033614E-4	3.721622627465575E-4
Closure/Closure_7	[1126]	8.873114463176575E-4	8.873114463176575E-4
Closure/Closure_8	[1969]	5.076142131979696E-4	5.076142131979696E-4
Closure/Closure_9	[0]	1.0	1.0
Closure/Closure_10	[1516]	6.591957811470006E-4	6.591957811470006E-4
Closure/Closure_11	[2447, 2448]	6.125782965969838E-4	4.084967320261438E-4
Closure/Closure_12	[254]	0.00392156862745098	0.00392156862745098
Closure/Closure_13	[1661, 2173]	7.60823959340062E-4	6.016847172081829E-4
Closure/Closure_14	[2472]	4.043671653861706E-4	4.043671653861706E-4
Closure/Closure_15	[71, 72, 242]	0.017877276058402388	0.013888888888888888
Closure/Closure_16	[123, 124, 129, 130]	0.019418947587748377	0.008064516129032258
Closure/Closure_17	[2524]	3.9603960396039607E-4	3.9603960396039607E-4
Closure/Closure_18	[2309]	4.329004329004329E-4	4.329004329004329E-4
Closure/Closure_19	[1932, 1933]	7.757283688144356E-4	5.173305742369374E-4
Closure/Closure_20	[1925]	5.192107995846313E-4	5.192107995846313E-4
Closure/Closure_21	[10, 28]	0.07993730407523511	0.09090909090909091
Closure/Closure_22	[1603, 1604, 1605, 1606, 1607, 1608, 1609, 1610, 1611, 1612]	0.0034161569826898323	6.234413965087282E-4
Closure/Closure_23	[21]	0.045454545454545456	0.045454545454545456
Closure/Closure_24	[0, 1, 2]	1.0	1.0
Closure/Closure_25	[1967, 1968, 1969, 1970, 1971]	0.001522328079552623	5.081300813008131E-4
Closure/Closure_26	[4092, 4093]	3.6641967752442566E-4	2.443195699975568E-4
Closure/Closure_27	[1, 5]	0.41666666666666663	0.5
Closure/Closure_28	[119]	0.008333333333333333	0.008333333333333333
Closure/Closure_29	[466, 6683, 6684, 6685]	8.718951427670496E-4	0.0021413276231263384
Closure/Closure_30	[234, 347, 2917, 2918]	0.0031002198326609744	0.00425531914893617
Closure/Closure_31	[58]	0.01694915254237288	0.01694915254237288
Closure/Closure_32	[2149, 2150, 2151, 2152, 2153, 2154]	0.001625387776190215	4.6511627906976747E-4
Closure/Closure_33	[2706]	3.694126339120798E-4	3.694126339120798E-4
Closure/Closure_34	[25]	0.038461538461538464	0.038461538461538464
Closure/Closure_35	[2626]	3.8066235249333843E-4	3.8066235249333843E-4
Closure/Closure_36	[614]	0.0016260162601626016	0.0016260162601626016
Closure/Closure_37	[10, 291]	0.04887920298879203	0.09090909090909091
Closure/Closure_38	[3]	0.25	0.25
Closure/Closure_39	[9, 14, 492]	0.0798061753437007	0.1
Closure/Closure_40	[11]	0.08333333333333333	0.08333333333333333
Closure/Closure_41	[2455, 2456]	6.105834688896578E-4	4.0716612377850165E-4
Closure/Closure_42	[3]	0.25	0.25
Closure/Closure_43	[2622, 2623, 2624, 2625, 2626, 2627]	0.0013326568579673595	3.812428516965307E-4
Closure/Closure_44	[51, 105]	0.019049346879535557	0.019230769230769232
Closure/Closure_45	[69, 251, 252, 2318, 2319, 2320, 2321, 2322]	0.005875442673180706	0.014285714285714285
Closure/Closure_46	[]	0.0	0.0
Closure/Closure_47	[2240, 2241, 2242, 2243, 2244, 2245]	0.001559483831004161	4.462293618920125E-4
Closure/Closure_48	[2361, 2362]	6.348758717785447E-4	4.233700254022015E-4
Closure/Closure_49	[102, 103, 116, 122, 380, 774, 854, 2507, 4068, 4069, 4070]	0.01151945155453447	0.009708737864077669
Closure/Closure_50	[147, 181, 182, 286, 1829]	0.01016174660716844	0.006756756756756757
Closure/Closure_51	[24]	0.04	0.04
Closure/Closure_52	[2]	0.3333333333333333	0.3333333333333333
Closure/Closure_53	[78]	0.012658227848101266	0.012658227848101266
Closure/Closure_54	[2977, 2978, 2979, 2980, 2981, 2982, 2983]	0.0013413820757652915	3.35795836131632E-4
Closure/Closure_55	[122]	0.008130081300813009	0.008130081300813009
Closure/Closure_56	[31, 709]	0.017033450704225354	0.03125
Closure/Closure_57	[759]	0.0013157894736842105	0.0013157894736842105
Closure/Closure_58	[1]	0.5	0.5
Closure/Closure_59	[33]	0.029411764705882353	0.029411764705882353
Closure/Closure_60	[3890]	2.5700334104343357E-4	2.5700334104343357E-4
Closure/Closure_61	[56, 90, 94]	0.023700276331855282	0.017543859649122806
Closure/Closure_62	[0]	1.0	1.0
Closure/Closure_64	[9, 59]	0.06666666666666667	0.1
Closure/Closure_65	[0]	1.0	1.0
Closure/Closure_66	[40]	0.024390243902439025	0.024390243902439025
Closure/Closure_67	[231]	0.004310344827586207	0.004310344827586207
Closure/Closure_68	[671]	0.001488095238095238	0.001488095238095238
Closure/Closure_69	[2508]	3.9856516540454366E-4	3.9856516540454366E-4
Closure/Closure_70	[2398]	4.1684035014589413E-4	4.1684035014589413E-4
Closure/Closure_71	[2278]	4.3878894251864854E-4	4.3878894251864854E-4
Closure/Closure_72	[2314]	4.3196544276457883E-4	4.3196544276457883E-4
Closure/Closure_73	[1]	0.5	0.5
Closure/Closure_74	[162, 200]	0.00804260904068614	0.006134969325153374
Closure/Closure_75	[59, 1525]	0.008988641328090869	0.016666666666666666
Closure/Closure_76	[164, 221, 222, 306, 307, 418, 2185]	0.010758230989015979	0.006060606060606061
