Closure/Closure_1	[1197]	8.347245409015025E-4	8.347245409015025E-4
Closure/Closure_2	[402, 403]	0.003715942313834361	0.0024813895781637717
Closure/Closure_3	[339, 857]	0.002636089400795283	0.0029411764705882353
Closure/Closure_5	[503]	0.001984126984126984	0.001984126984126984
Closure/Closure_6	[357, 372, 541, 547]	0.005247387951959462	0.002793296089385475
Closure/Closure_7	[0, 6, 272]	0.4322344322344322	1.0
Closure/Closure_8	[0, 270, 271]	0.33946982852181457	1.0
Closure/Closure_9	[4]	0.2	0.2
Closure/Closure_10	[292, 293]	0.005107845185855912	0.0034129692832764505
Closure/Closure_11	[704, 903]	0.0018154145484215152	0.0014184397163120568
Closure/Closure_13	[3274]	3.053435114503817E-4	3.053435114503817E-4
Closure/Closure_14	[378, 469, 657]	0.0038177040310313757	0.002638522427440633
Closure/Closure_16	[468, 499, 535, 546, 677, 678, 679]	0.006506728366136439	0.0021321961620469083
Closure/Closure_17	[320]	0.003115264797507788	0.003115264797507788
Closure/Closure_18	[894]	0.0011173184357541898	0.0011173184357541898
Closure/Closure_20	[263]	0.003787878787878788	0.003787878787878788
Closure/Closure_21	[229, 239, 273, 281, 300, 310]	0.012286393645928387	0.004347826086956522
Closure/Closure_22	[223, 263, 278, 308, 309, 310]	0.011859892006754793	0.004464285714285714
Closure/Closure_23	[0, 110, 111, 112]	0.27005049059805697	1.0
Closure/Closure_24	[287, 288]	0.0051963187235678585	0.003472222222222222
Closure/Closure_25	[280, 297, 319, 466, 467]	0.007778839886689831	0.0035587188612099642
Closure/Closure_26	[936]	0.0010672358591248667	0.0010672358591248667
Closure/Closure_27	[8, 9, 10]	0.1946127946127946	0.1111111111111111
Closure/Closure_29	[3444, 3523, 3623]	5.618757404693808E-4	2.9027576197387516E-4
Closure/Closure_30	[545]	0.0018315018315018315	0.0018315018315018315
Closure/Closure_31	[773, 791]	0.0019086210946676063	0.0012919896640826874
Closure/Closure_32	[2, 382, 385, 386]	0.08916580087156648	0.3333333333333333
Closure/Closure_34	[20, 21, 22, 24, 25, 27, 28, 29, 31]	0.18053914497130388	0.047619047619047616
Closure/Closure_35	[259, 306, 352]	0.006286465132004991	0.0038461538461538464
Closure/Closure_36	[840, 1623]	0.001210293867844403	0.0011890606420927466
Closure/Closure_37	[486, 780]	0.0023071037762884944	0.002053388090349076
Closure/Closure_38	[189, 233, 234]	0.008858707962851299	0.005263157894736842
Closure/Closure_39	[27]	0.03571428571428571	0.03571428571428571
Closure/Closure_40	[416, 422, 434, 736, 771]	0.005185371599384768	0.002398081534772182
Closure/Closure_41	[396, 405, 407, 409, 608]	0.0065528438846923194	0.0025188916876574307
Closure/Closure_42	[105, 106]	0.014062775524598836	0.009433962264150943
Closure/Closure_43	[474, 527, 814, 913]	0.0034876227889362997	0.002105263157894737
Closure/Closure_44	[248]	0.004016064257028112	0.004016064257028112
Closure/Closure_45	[277, 299, 302, 313]	0.008225908142754888	0.0035971223021582736
Closure/Closure_46	[47, 52, 54, 62, 80]	0.0476670190978367	0.020833333333333332
Closure/Closure_47	[797]	0.0012531328320802004	0.0012531328320802004
Closure/Closure_48	[261, 297, 361, 507, 554]	0.007139704172764598	0.003816793893129771
Closure/Closure_49	[374, 976, 994, 1146, 1150, 1416]	0.0032990882903502004	0.0026666666666666666
Closure/Closure_50	[268, 276]	0.005468844362728651	0.0037174721189591076
Closure/Closure_51	[231]	0.004310344827586207	0.004310344827586207
Closure/Closure_52	[181, 194]	0.007875457875457875	0.005494505494505495
Closure/Closure_53	[279, 291]	0.005210371819960861	0.0035714285714285713
Closure/Closure_54	[291, 292, 341, 2856, 2960, 2966]	0.0040222432217273405	0.003424657534246575
Closure/Closure_55	[470]	0.0021231422505307855	0.0021231422505307855
Closure/Closure_56	[125, 126]	0.011842269716285464	0.007936507936507936
Closure/Closure_57	[193]	0.005154639175257732	0.005154639175257732
Closure/Closure_58	[0, 1]	1.0	1.0
Closure/Closure_59	[2646]	3.7778617302606723E-4	3.7778617302606723E-4
Closure/Closure_60	[726]	0.001375515818431912	0.001375515818431912
Closure/Closure_61	[248]	0.004016064257028112	0.004016064257028112
Closure/Closure_62	[0, 1, 13, 17, 18, 19]	0.4999443052074631	1.0
Closure/Closure_65	[0]	1.0	1.0
Closure/Closure_66	[455]	0.0021929824561403508	0.0021929824561403508
Closure/Closure_67	[459, 530]	0.002970195693113895	0.002173913043478261
Closure/Closure_68	[78, 116]	0.01487612247105918	0.012658227848101266
Closure/Closure_69	[337, 388, 461, 558, 608]	0.005991858047311206	0.0029585798816568047
Closure/Closure_70	[477, 519, 749]	0.0033127346851196224	0.0020920502092050207
Closure/Closure_71	[293, 327, 331, 362]	0.007388587461174293	0.003401360544217687
Closure/Closure_72	[534, 535, 536]	0.0037290314469525707	0.001869158878504673
Closure/Closure_73	[210]	0.004739336492890996	0.004739336492890996
Closure/Closure_74	[258, 262, 265, 304]	0.008964629046432228	0.003861003861003861
Closure/Closure_75	[310]	0.003215434083601286	0.003215434083601286
Closure/Closure_76	[295, 297, 298, 299, 310, 311, 318, 356]	0.014139630353207477	0.0033783783783783786
Closure/Closure_77	[1]	0.5	0.5
Closure/Closure_78	[245]	0.0040650406504065045	0.0040650406504065045
Closure/Closure_79	[295]	0.0033783783783783786	0.0033783783783783786
Closure/Closure_81	[132, 137, 142]	0.01433019053156353	0.007518796992481203
Closure/Closure_84	[162]	0.006134969325153374	0.006134969325153374
Closure/Closure_85	[284, 323, 349, 365, 371, 438]	0.009381714656537159	0.0035087719298245615
